Time (s),Channel 1 (V),Channel 2 (V)
-0.0002739425,0.9953568617217823,0.026475843294464
-0.0002738125,0.9946731250495169,0.02749274475681626
-0.0002736825,0.9946731250495169,0.02613687614034658
-0.0002735525,0.993647520041119,0.02681481044858142
-0.0002734225,0.9933056517049863,0.02613687614034658
-0.0002732925,0.9943312567133844,0.02613687614034658
-0.0002731625,0.9933056517049863,0.02579790898622916
-0.0002730325,0.9939893883772517,0.02613687614034658
-0.0002729025,0.9926219150327211,0.02579790898622916
-0.0002727725,0.9943312567133844,0.02545894183211174
-0.0002726425,0.9933056517049863,0.0247810075238769
-0.0002725125,0.9929637833688536,0.02511997467799432
-0.0002723825,0.9933056517049863,0.02579790898622916
-0.0002722525,0.9922800466965884,0.02444204036975947
-0.0002721225,0.9926219150327211,0.02274720459917237
-0.0002719925,0.9929637833688536,0.02240823744505495
-0.0002718625,0.9922800466965884,0.02274720459917237
-0.0002717325,0.9926219150327211,0.02376410606152464
-0.0002716025,0.9919381783604557,0.02444204036975947
-0.0002714725,0.9922800466965884,0.02444204036975947
-0.0002713425,0.9919381783604557,0.02308617175328979
-0.0002712125,0.9912544416881903,0.02274720459917237
-0.0002710825,0.991596310024323,0.02206927029093753
-0.0002709525,0.9905707050159251,0.02240823744505495
-0.0002708225,0.9905707050159251,0.02206927029093753
-0.0002706925,0.989545100007527,0.02240823744505495
-0.0002705625,0.989545100007527,0.02206927029093753
-0.0002704325,0.9898869683436597,0.02274720459917237
-0.0002703025,0.9902288366797924,0.02274720459917237
-0.0002701725,0.9885194949991292,0.02274720459917237
-0.0002700425,0.9892032316713946,0.02274720459917237
-0.0002699125,0.9885194949991292,0.02240823744505495
-0.0002697825,0.9874938899907313,0.02105236882858527
-0.0002696525,0.9874938899907313,0.02105236882858527
-0.0002695225,0.9874938899907313,0.02173030313682011
-0.0002693925,0.9868101533184659,0.02173030313682011
-0.0002692625,0.9868101533184659,0.02139133598270269
-0.0002691325,0.9871520216545986,0.02105236882858527
-0.0002690025,0.985784548310068,0.02173030313682011
-0.0002688725,0.9861264166462005,0.02071340167446785
-0.0002687425,0.9854426799739353,0.02071340167446785
-0.0002686125,0.9847589433016699,0.02105236882858527
-0.0002684825,0.9847589433016699,0.02105236882858527
-0.0002683525,0.9844170749655372,0.02037443452035043
-0.0002682225,0.9833914699571393,0.02003546736623301
-0.0002680925,0.9833914699571393,0.02037443452035043
-0.0002679625,0.9833914699571393,0.02003546736623301
-0.0002678325,0.9844170749655372,0.02037443452035043
-0.0002677025,0.9827077332848739,0.02003546736623301
-0.0002675725,0.9827077332848739,0.02003546736623301
-0.0002674425,0.9823658649487415,0.01935753305799817
-0.0002673125,0.9816821282764761,0.01969650021211559
-0.0002671825,0.9809983916042107,0.01867959874976333
-0.0002670525,0.9799727865958128,0.01901856590388075
-0.0002669225,0.9806565232680782,0.01867959874976333
-0.0002667925,0.9796309182596801,0.01800166444152848
-0.0002666625,0.9789471815874149,0.01867959874976333
-0.0002665325,0.9789471815874149,0.01800166444152848
-0.0002664025,0.9775797082428841,0.01834063159564591
-0.0002662725,0.9782634449151495,0.01834063159564591
-0.0002661425,0.9775797082428841,0.01766269728741107
-0.0002660125,0.9772378399067516,0.01800166444152848
-0.0002658825,0.9772378399067516,0.01766269728741107
-0.0002657525,0.9765541032344862,0.01766269728741107
-0.0002656225,0.9765541032344862,0.01698476297917622
-0.0002654925,0.9751866298899556,0.01766269728741107
-0.0002653625,0.9748447615538229,0.01732373013329365
-0.0002652325,0.9741610248815575,0.01698476297917622
-0.0002651025,0.9741610248815575,0.01698476297917622
-0.0002649725,0.9741610248815575,0.0166457958250588
-0.0002648425,0.972793551537027,0.01630682867094138
-0.0002647125,0.9717679465286291,0.01630682867094138
-0.0002645825,0.9724516832008943,0.01562889436270654
-0.0002644525,0.9717679465286291,0.01596786151682396
-0.0002643225,0.9717679465286291,0.01630682867094138
-0.0002641925,0.9710842098563637,0.01528992720858912
-0.0002640625,0.9704004731840985,0.01528992720858912
-0.0002639325,0.9704004731840985,0.0149509600544717
-0.0002638025,0.9686911315034352,0.01461199290035428
-0.0002636725,0.9683492631673025,0.01427302574623686
-0.0002635425,0.9690329998395677,0.01359509143800202
-0.0002634125,0.9680073948311698,0.01461199290035428
-0.0002632825,0.9673236581589044,0.01427302574623686
-0.0002631525,0.9666399214866392,0.01393405859211944
-0.0002630225,0.9656143164782411,0.01393405859211944
-0.0002628925,0.9659561848143738,0.01427302574623686
-0.0002627625,0.9645887114698433,0.01393405859211944
-0.0002626325,0.9645887114698433,0.01359509143800202
-0.0002625025,0.9639049747975779,0.0132561242838846
-0.0002623725,0.9635631064614454,0.01291715712976718
-0.0002622425,0.96287936978918,0.01257818997564976
-0.0002621125,0.9611700281085167,0.01223922282153234
-0.0002619825,0.960828159772384,0.01190025566741492
-0.0002618525,0.9604862914362513,0.01190025566741492
-0.0002617225,0.9598025547639861,0.01190025566741492
-0.0002615925,0.9594606864278534,0.01122232135918007
-0.0002614625,0.958776949755588,0.01054438705094523
-0.0002613325,0.958776949755588,0.01088335420506265
-0.0002612025,0.9580932130833228,0.009866452742710391
-0.0002610725,0.9574094764110574,0.01020541989682781
-0.0002609425,0.9563838714026596,0.01054438705094523
-0.0002608125,0.9553582663942615,0.009527485588592972
-0.0002606825,0.9546745297219963,0.009188518434475551
-0.0002605525,0.9539907930497309,0.009527485588592972
-0.0002604225,0.952965188041333,0.009866452742710391
-0.0002602925,0.9526233197052003,0.009866452742710391
-0.0002601625,0.952965188041333,0.009527485588592972
-0.0002600325,0.9526233197052003,0.00884955128035813
-0.0002599025,0.9515977146968024,0.009527485588592972
-0.0002597725,0.9505721096884043,0.00851058412624071
-0.0002596425,0.9512558463606697,0.00851058412624071
-0.0002595125,0.9498883730161392,0.00851058412624071
-0.0002593825,0.9488627680077411,0.008171616972123289
-0.0002592525,0.9485208996716084,0.007832649818005868
-0.0002591225,0.9471534263270778,0.007154715509771027
-0.0002589925,0.9468115579909453,0.007832649818005868
-0.0002588625,0.9464696896548126,0.00851058412624071
-0.0002587325,0.9457859529825472,0.007493682663888447
-0.0002586025,0.9444184796380166,0.004781945430949083
-0.0002584725,0.943051006293486,0.004442978276831663
-0.0002583425,0.943051006293486,0.005459879739183925
-0.0002582125,0.9420254012850879,0.006815748355653607
-0.0002580825,0.9413416646128228,0.008171616972123289
-0.0002579525,0.9406579279405574,0.008171616972123289
-0.0002578225,0.9392904545960268,0.006476781201536186
-0.0002576925,0.9386067179237614,0.006137814047418765
-0.0002575625,0.9386067179237614,0.006137814047418765
-0.0002574325,0.9379229812514962,0.005459879739183925
-0.0002573025,0.9368973762430981,0.005798846893301345
-0.0002571725,0.9362136395708329,0.005798846893301345
-0.0002570425,0.9351880345624348,0.005459879739183925
-0.0002569125,0.9348461662263023,0.005120912585066504
-0.0002567825,0.9341624295540369,0.005459879739183925
-0.0002566525,0.932111219537241,0.005459879739183925
-0.0002565225,0.9327949562095064,0.005459879739183925
-0.0002563925,0.9314274828649758,0.004442978276831663
-0.0002562625,0.9310856145288431,0.003765043968596822
-0.0002561325,0.930060009520445,0.002409175352127139
-0.0002560025,0.9290344045120471,0.002070208198009719
-0.0002558725,0.9283506678397817,0.002070208198009719
-0.0002557425,0.9266413261591184,0.002070208198009719
-0.0002556125,0.9262994578229859,0.001731241043892298
-0.0002554825,0.9256157211507205,0.002070208198009719
-0.0002553525,0.9249319844784551,0.002409175352127139
-0.0002552225,0.9239063794700573,0.002070208198009719
-0.0002550925,0.9225389061255267,0.002070208198009719
-0.0002549625,0.9218551694532613,0.001731241043892298
-0.0002548325,0.9211714327809961,0.001053306735657457
-0.0002547025,0.9204876961087307,0.001392273889774878
-0.0002545725,0.9198039594364653,0.0007143395815400366
-0.0002544425,0.9187783544280674,3.640527330519552e-05
-0.0002543125,0.9194620911003328,0.001053306735657457
-0.0002541825,0.9174108810835369,0.001392273889774878
-0.0002540525,0.9163852760751388,0.0003753724274226161
-0.0002539225,0.9160434077390063,0.001053306735657457
-0.0002537925,0.9153596710667409,3.640527330519552e-05
-0.0002536625,0.914334066058343,-0.000302561880812225
-0.0002535325,0.9136503293860776,-0.0009804961890470662
-0.0002534025,0.9133084610499449,-0.000302561880812225
-0.0002532725,0.9129665927138122,3.640527330519552e-05
-0.0002531425,0.9105735143608837,-0.0006415290349296456
-0.0002530125,0.910231646024751,-0.002336364805516748
-0.0002528825,0.9095479093524856,-0.001997397651399328
-0.0002527525,0.9081804360079551,-0.001658430497281907
-0.0002526225,0.9068129626634245,-0.001997397651399328
-0.0002524925,0.9057873576550266,-0.002675331959634169
-0.0002523625,0.9051036209827612,-0.002336364805516748
-0.0002522325,0.9047617526466285,-0.002336364805516748
-0.0002521025,0.9037361476382306,-0.00301429911375159
-0.0002519725,0.9020268059575673,-0.003692233421986431
-0.0002518425,0.9010012009491692,-0.00335326626786901
-0.0002517125,0.9003174642769041,-0.00301429911375159
-0.0002515825,0.9006593326130368,-0.003692233421986431
-0.0002514525,0.8986081225962408,-0.004370167730221272
-0.0002513225,0.8982662542601081,-0.004370167730221272
-0.0002511925,0.8975825175878427,-0.004709134884338693
-0.0002510625,0.8958731759071794,-0.004370167730221272
-0.0002509325,0.8951894392349142,-0.004370167730221272
-0.0002508025,0.8951894392349142,-0.005048102038456113
-0.0002506725,0.8927963608819856,-0.004709134884338693
-0.0002505425,0.8931382292181183,-0.005048102038456113
-0.0002504125,0.8921126242097204,-0.005048102038456113
-0.0002502825,0.8904032825290571,-0.005048102038456113
-0.0002501525,0.8890358091845265,-0.005726036346690954
-0.0002500225,0.8883520725122611,-0.004709134884338693
-0.0002498925,0.8876683358399957,-0.005387069192573533
-0.0002497625,0.8863008624954651,-0.005387069192573533
-0.0002496325,0.8852752574870673,-0.006403970654925795
-0.0002495025,0.883565915806404,-0.006403970654925795
-0.0002493725,0.8839077841425367,-0.007420872117278057
-0.0002492425,0.8825403107980059,-0.006403970654925795
-0.0002491125,0.8811728374534753,-0.006742937809043215
-0.0002489825,0.8798053641089447,-0.007081904963160636
-0.0002488525,0.8791216274366793,-0.007759839271395477
-0.0002487225,0.8784378907644141,-0.007759839271395477
-0.0002485925,0.8767285490837509,-0.00877674073374774
-0.0002484625,0.8757029440753528,-0.008437773579630319
-0.0002483325,0.8746773390669549,-0.00877674073374774
-0.0002482025,0.873651734058557,-0.009115707887865161
-0.0002480725,0.8726261290501589,-0.00945467504198258
-0.0002479425,0.8712586557056283,-0.009793642196100001
-0.0002478125,0.8705749190333629,-0.009793642196100001
-0.0002476825,0.869549314024965,-0.01081054365845226
-0.0002475525,0.8678399723443018,-0.01047157650433484
-0.0002474225,0.8678399723443018,-0.01047157650433484
-0.0002472925,0.8651050256552406,-0.01114951081256968
-0.0002471625,0.8644212889829752,-0.01081054365845226
-0.0002470325,0.8623700789661792,-0.01114951081256968
-0.0002469025,0.8627119473023119,-0.0114884779666871
-0.0002467725,0.8613444739577814,-0.01114951081256968
-0.0002466425,0.8599770006132508,-0.01182744512080453
-0.0002465125,0.8589513956048527,-0.01182744512080453
-0.0002463825,0.8579257905964548,-0.01284434658315679
-0.0002462525,0.8565583172519242,-0.01250537942903937
-0.0002461225,0.8555327122435261,-0.01114951081256968
-0.0002459925,0.8545071072351282,-0.0114884779666871
-0.0002458625,0.852797765554465,-0.01420021519962647
-0.0002457325,0.850746555537669,-0.01487814950786131
-0.0002456025,0.850746555537669,-0.01453918235374389
-0.0002454725,0.8490372138570057,-0.01386124804550905
-0.0002453425,0.848695345520873,-0.01284434658315679
-0.0002452125,0.846644135504077,-0.01250537942903937
-0.0002450825,0.8463022671679445,-0.01352228089139163
-0.0002449525,0.8456185304956791,-0.01420021519962647
-0.0002448225,0.8442510571511486,-0.01521711666197873
-0.0002446925,0.8435673204788832,-0.01521711666197873
-0.0002445625,0.8421998471343526,-0.01521711666197873
-0.0002444325,0.8401486371175566,-0.01521711666197873
-0.0002443025,0.8398067687814239,-0.01589505097021357
-0.0002441725,0.838781163773026,-0.01691195243256583
-0.0002440425,0.8370718220923627,-0.01657298527844841
-0.0002439125,0.8357043487478322,-0.01623401812433099
-0.0002437825,0.8350206120755668,-0.01555608381609615
-0.0002436525,0.8336531387310362,-0.01623401812433099
-0.0002435225,0.8322856653865056,-0.01691195243256583
-0.0002433925,0.8316019287142402,-0.01725091958668325
-0.0002432625,0.8302344553697096,-0.0179288538949181
-0.0002431325,0.8288669820251791,-0.01758988674080067
-0.0002430025,0.8278413770167812,-0.01758988674080067
-0.0002428725,0.8264739036722504,-0.01826782104903552
-0.0002427425,0.8251064303277198,-0.0179288538949181
-0.0002426125,0.8237389569831892,-0.01826782104903552
-0.0002424825,0.8216877469663932,-0.01826782104903552
-0.0002423525,0.8210040102941281,-0.0179288538949181
-0.0002422225,0.8196365369495973,-0.01894575535727036
-0.0002420925,0.8186109319411994,-0.0196236896655052
-0.0002419625,0.8186109319411994,-0.01996265681962262
-0.0002418325,0.8172434585966688,-0.01996265681962262
-0.0002417025,0.8162178535882707,-0.02064059112785746
-0.0002415725,0.8145085119076074,-0.02030162397374004
-0.0002414425,0.8131410385630768,-0.02097955828197488
-0.0002413125,0.812115433554679,-0.02097955828197488
-0.0002411825,0.8104060918740157,-0.0213185254360923
-0.0002410525,0.8093804868656176,-0.0213185254360923
-0.0002409225,0.808013013521087,-0.02165749259020972
-0.0002407925,0.8066455401765564,-0.02199645974432714
-0.0002406625,0.8049361984958932,-0.02267439405256198
-0.0002405325,0.8035687251513626,-0.02233542689844456
-0.0002404025,0.8018593834706993,-0.02233542689844456
-0.0002402725,0.8011756467984339,-0.02267439405256198
-0.0002401425,0.7998081734539033,-0.0230133612066794
-0.0002400125,0.7984407001093727,-0.02267439405256198
-0.0002398825,0.7970732267648422,-0.0230133612066794
-0.0002397525,0.7953638850841789,-0.02369129551491424
-0.0002396225,0.7936545434035156,-0.02436922982314909
-0.0002394925,0.7926289383951175,-0.02436922982314909
-0.0002393625,0.7919452017228523,-0.02470819697726651
-0.0002392325,0.7898939917060563,-0.02504716413138392
-0.0002391025,0.7885265183615258,-0.02470819697726651
-0.0002389725,0.787159045016995,-0.02606406559373619
-0.0002388425,0.7864753083447298,-0.02606406559373619
-0.0002387125,0.7847659666640665,-0.02572509843961877
-0.0002385825,0.7837403616556684,-0.02640303274785361
-0.0002384525,0.7816891516388726,-0.02606406559373619
-0.0002383225,0.7813472833027399,-0.02640303274785361
-0.0002381925,0.7799798099582094,-0.02708096705608845
-0.0002380625,0.7786123366136786,-0.02674199990197103
-0.0002379325,0.7765611265968828,-0.02775890136432329
-0.0002378025,0.7762192582607501,-0.02775890136432329
-0.0002376725,0.7738261799078214,-0.02741993421020587
-0.0002375425,0.7728005748994236,-0.02843683567255813
-0.0002374125,0.7704074965464949,-0.02809786851844071
-0.0002372825,0.7697237598742297,-0.02843683567255813
-0.0002371525,0.7680144181935664,-0.02843683567255813
-0.0002370225,0.767330681521301,-0.02877580282667555
-0.0002368925,0.7666469448490358,-0.02843683567255813
-0.0002367625,0.7645957348322399,-0.02911476998079297
-0.0002366325,0.7639119981599745,-0.02945373713491039
-0.0002365025,0.7622026564793112,-0.02945373713491039
-0.0002363725,0.7608351831347806,-0.02945373713491039
-0.0002362425,0.7587839731179846,-0.02945373713491039
-0.0002361125,0.7570746314373213,-0.03013167144314523
-0.0002359825,0.7560490264289235,-0.03047063859726265
-0.0002358525,0.7546815530843929,-0.03047063859726265
-0.0002357225,0.7533140797398621,-0.03080960575138008
-0.0002355925,0.7522884747314642,-0.03013167144314523
-0.0002354625,0.7505791330508009,-0.0311485729054975
-0.0002353325,0.7498953963785355,-0.03182650721373234
-0.0002352025,0.7481860546978722,-0.03182650721373234
-0.0002350725,0.7471604496894744,-0.03182650721373234
-0.0002349425,0.7457929763449438,-0.03216547436784976
-0.0002348125,0.7444255030004132,-0.03250444152196717
-0.0002346825,0.7427161613197499,-0.03318237583020202
-0.0002345525,0.7410068196390867,-0.0328434086760846
-0.0002344225,0.7399812146306886,-0.0328434086760846
-0.0002342925,0.7375881362777601,-0.03386031013843686
-0.0002341625,0.7369043996054947,-0.03352134298431944
-0.0002340325,0.734511321252566,-0.03352134298431944
-0.0002339025,0.7331438479080354,-0.03318237583020202
