Time (s),Channel 1 (V),Channel 2 (V)
-0.0003971957027148643,-0.4421994917160342,0.00851058412624071
-0.0003970457027148643,-0.4404901500353709,0.007832649818005868
-0.0003968957027148642,-0.4384389400185749,0.00884955128035813
-0.0003967457027148643,-0.4357039933295137,0.00851058412624071
-0.0003965957027148642,-0.4333109149765851,0.008171616972123289
-0.0003964457027148643,-0.4312597049597892,0.00884955128035813
-0.0003962957027148643,-0.4281828899345953,0.009527485588592972
-0.0003961457027148643,-0.4261316799177993,0.009188518434475551
-0.0003959957027148643,-0.424422338237136,0.00884955128035813
-0.0003958457027148642,-0.4216873915480748,0.009527485588592972
-0.0003956957027148643,-0.4186105765228809,0.009866452742710391
-0.0003955457027148642,-0.4162174981699523,0.01020541989682781
-0.0003953957027148643,-0.4138244198170237,0.009866452742710391
-0.0003952457027148642,-0.4117732098002278,0.009866452742710391
-0.0003950957027148643,-0.4086963947750339,0.01054438705094523
-0.0003949457027148643,-0.406645184758238,0.01054438705094523
-0.0003947957027148642,-0.4042521064053094,0.009866452742710391
-0.0003946457027148643,-0.4022008963885135,0.01020541989682781
-0.0003944957027148642,-0.3994659496994522,0.009866452742710391
-0.0003943457027148643,-0.3970728713465236,0.01054438705094523
-0.0003941957027148642,-0.3950216613297277,0.009866452742710391
-0.0003940457027148643,-0.3926285829767991,0.009527485588592972
-0.0003938957027148643,-0.3898936362877379,0.009866452742710391
-0.0003937457027148642,-0.3871586895986766,0.01054438705094523
-0.0003935957027148643,-0.3851074795818807,0.01020541989682781
-0.0003934457027148642,-0.3827144012289521,0.01020541989682781
-0.0003932957027148643,-0.3803213228760235,0.01020541989682781
-0.0003931457027148642,-0.3779282445230949,0.01020541989682781
-0.0003929957027148643,-0.3762189028424316,0.01020541989682781
-0.0003928457027148643,-0.3728002194811051,0.01088335420506265
-0.0003926957027148643,-0.3707490094643092,0.01020541989682781
-0.0003925457027148643,-0.3686977994475132,0.01020541989682781
-0.0003923957027148642,-0.3663047210945846,0.01020541989682781
-0.0003922457027148643,-0.363911642741656,0.01020541989682781
-0.0003920957027148642,-0.3615185643887274,0.01020541989682781
-0.0003919457027148643,-0.3594673543719315,0.01020541989682781
-0.0003917957027148643,-0.3574161443551356,0.01020541989682781
-0.0003916457027148643,-0.3557068026744723,0.009866452742710391
-0.0003914957027148643,-0.3526299876492784,0.01020541989682781
-0.0003913457027148642,-0.3509206459686151,0.01020541989682781
-0.0003911957027148643,-0.3485275676156865,0.01020541989682781
-0.0003910457027148642,-0.3454507525904926,0.01020541989682781
-0.0003908957027148643,-0.3433995425736967,0.01054438705094523
-0.0003907457027148643,-0.3406645958846355,0.01054438705094523
-0.0003905957027148643,-0.3386133858678395,0.009866452742710391
-0.0003904457027148643,-0.3348528341703803,0.01020541989682781
-0.0003902957027148642,-0.3324597558174517,0.01054438705094523
-0.0003901457027148643,-0.3307504141367885,0.01020541989682781
-0.0003899957027148642,-0.3280154674477272,0.01054438705094523
-0.0003898457027148643,-0.3263061257670639,0.01020541989682781
-0.0003896957027148642,-0.3232293107418701,0.01054438705094523
-0.0003895457027148643,-0.3215199690612068,0.01088335420506265
-0.0003893957027148643,-0.3184431540360129,0.01054438705094523
-0.0003892457027148642,-0.3160500756830842,0.01054438705094523
-0.0003890957027148643,-0.3146826023385537,0.01054438705094523
-0.0003889457027148642,-0.3109220506410945,0.01088335420506265
-0.0003887957027148643,-0.3081871039520332,0.01088335420506265
-0.0003886457027148642,-0.3064777622713699,0.01088335420506265
-0.0003884957027148643,-0.3037428155823086,0.009866452742710391
-0.0003883457027148643,-0.3013497372293801,0.01020541989682781
-0.0003881957027148642,-0.2986147905403189,0.01088335420506265
-0.0003880457027148643,-0.2965635805235229,0.01054438705094523
-0.0003878957027148642,-0.2938286338344617,0.01088335420506265
-0.0003877457027148643,-0.291435555481533,0.01088335420506265
-0.0003875957027148642,-0.2887006087924718,0.01020541989682781
-0.0003874457027148643,-0.2863075304395432,0.01020541989682781
-0.0003872957027148643,-0.2845981887588799,0.01020541989682781
-0.0003871457027148643,-0.2822051104059514,0.01054438705094523
-0.0003869957027148643,-0.2798120320530228,0.01020541989682781
-0.0003868457027148642,-0.2767352170278289,0.01088335420506265
-0.0003866957027148643,-0.274684007011033,0.01088335420506265
-0.0003865457027148642,-0.2719490603219717,0.01054438705094523
-0.0003863957027148643,-0.2695559819690431,0.01054438705094523
-0.0003862457027148643,-0.2675047719522472,0.01020541989682781
-0.0003860957027148643,-0.2654535619354513,0.01020541989682781
-0.0003859457027148643,-0.2623767469102574,0.01020541989682781
-0.0003857957027148642,-0.2596418002211961,0.01156128851329749
-0.0003856457027148643,-0.2569068535321349,0.01156128851329749
-0.0003854957027148642,-0.2545137751792063,0.01156128851329749
-0.0003853457027148643,-0.251778828490145,0.01156128851329749
-0.0003851957027148642,-0.2487020134649511,0.01190025566741492
-0.0003850457027148643,-0.2463089351120225,0.01156128851329749
-0.0003848957027148643,-0.2442577250952266,0.01122232135918007
-0.0003847457027148642,-0.241864646742298,0.01156128851329749
-0.0003845957027148643,-0.2391297000532368,0.01156128851329749
-0.0003844457027148642,-0.2363947533641755,0.01122232135918007
-0.0003842957027148643,-0.2340016750112469,0.01223922282153234
-0.0003841457027148642,-0.2316085966583183,0.01156128851329749
-0.0003839957027148643,-0.2292155183053898,0.01190025566741492
-0.0003838457027148643,-0.2264805716163285,0.01190025566741492
-0.0003836957027148642,-0.2240874932633999,0.01190025566741492
-0.0003835457027148643,-0.221010678238206,0.01190025566741492
-0.0003833957027148642,-0.2196432048936754,0.01156128851329749
-0.0003832457027148643,-0.2172501265407468,0.01156128851329749
-0.0003830957027148642,-0.2138314431794203,0.01223922282153234
-0.0003829457027148643,-0.2114383648264917,0.01190025566741492
-0.0003827957027148643,-0.2097290231458284,0.01156128851329749
-0.0003826457027148643,-0.2080196814651651,0.01156128851329749
-0.0003824957027148643,-0.2046009981038386,0.01156128851329749
-0.0003823457027148642,-0.20220791975091,0.01122232135918007
-0.0003821957027148643,-0.1998148413979814,0.01122232135918007
-0.0003820457027148642,-0.1974217630450528,0.01088335420506265
-0.0003818957027148643,-0.1950286846921242,0.01190025566741492
-0.0003817457027148643,-0.1929774746753283,0.01088335420506265
-0.0003815957027148643,-0.1892169229778691,0.01122232135918007
-0.0003814457027148643,-0.1885331863056038,0.01156128851329749
-0.0003812957027148642,-0.1844307662720119,0.01156128851329749
-0.0003811457027148643,-0.1820376879190833,0.01190025566741492
-0.0003809957027148642,-0.1799864779022874,0.01190025566741492
-0.0003808457027148643,-0.1765677945409608,0.01257818997564976
-0.0003806957027148643,-0.1738328478518996,0.01190025566741492
-0.0003805457027148643,-0.172465374507369,0.01156128851329749
-0.0003803957027148643,-0.1700722961544404,0.01156128851329749
-0.0003802457027148642,-0.1673373494653791,0.01122232135918007
-0.0003800957027148643,-0.1656280077847158,0.01122232135918007
-0.0003799457027148642,-0.162551192759522,0.01122232135918007
-0.0003797957027148643,-0.159474377734328,0.01156128851329749
-0.0003796457027148642,-0.1574231677175321,0.01122232135918007
-0.0003794957027148643,-0.1550300893646035,0.01190025566741492
-0.0003793457027148643,-0.1526370110116749,0.01122232135918007
-0.0003791957027148642,-0.1502439326587463,0.01156128851329749
-0.0003790457027148643,-0.1471671176335524,0.01190025566741492
-0.0003788957027148642,-0.1464833809612871,0.01122232135918007
-0.0003787457027148643,-0.1427228292638279,0.01156128851329749
-0.0003785957027148642,-0.1410134875831646,0.01156128851329749
-0.0003784457027148643,-0.1386204092302361,0.01223922282153234
-0.0003782957027148643,-0.1358854625411748,0.01223922282153234
-0.0003781457027148642,-0.1338342525243789,0.01156128851329749
-0.0003779957027148643,-0.130757437499185,0.01223922282153234
-0.0003778457027148642,-0.1280224908101237,0.01156128851329749
-0.0003776957027148643,-0.1239200707765319,0.01223922282153234
-0.0003775457027148642,-0.1225525974320013,0.01190025566741492
-0.0003773957027148643,-0.11981765074294,0.01156128851329749
-0.0003772457027148643,-0.1170827040538788,0.01190025566741492
-0.0003770957027148643,-0.1146896257009502,0.01190025566741492
-0.0003769457027148643,-0.1122965473480216,0.01156128851329749
-0.0003767957027148642,-0.1095616006589603,0.01156128851329749
-0.0003766457027148643,-0.1071685223060318,0.01156128851329749
-0.0003764957027148642,-0.1040917072808379,0.01190025566741492
-0.0003763457027148643,-0.1023823656001746,0.01190025566741492
-0.0003761957027148643,-0.09998928724724598,0.01223922282153234
-0.0003760457027148643,-0.09862181390271536,0.01190025566741492
-0.0003758957027148643,-0.09554499887752146,0.01190025566741492
-0.0003757457027148642,-0.09349378886072553,0.01156128851329749
-0.0003755957027148643,-0.0914425788439296,0.01156128851329749
-0.0003754457027148642,-0.08802389548260305,0.01223922282153234
-0.0003752957027148643,-0.08597268546580711,0.01190025566741492
-0.0003751457027148643,-0.08289587044061321,0.01223922282153234
-0.0003749957027148643,-0.08050279208768463,0.01156128851329749
-0.0003748457027148643,-0.07776784539862337,0.01190025566741492
-0.0003746957027148642,-0.07571663538182745,0.01223922282153234
-0.0003745457027148643,-0.07263982035663355,0.01190025566741492
-0.0003743957027148642,-0.07024674200370495,0.01223922282153234
-0.0003742457027148643,-0.06751179531464371,0.01223922282153234
-0.0003740957027148642,-0.06511871696171512,0.01156128851329749
-0.0003739457027148643,-0.06272563860878654,0.01156128851329749
-0.0003737957027148643,-0.05999069191972529,0.01190025566741492
-0.0003736457027148642,-0.05657200855839874,0.01257818997564976
-0.0003734957027148643,-0.05486266687773546,0.01223922282153234
-0.0003733457027148642,-0.05315332519707218,0.01190025566741492
-0.0003731957027148643,-0.05007651017187828,0.01223922282153234
-0.0003730457027148642,-0.04734156348281704,0.01223922282153234
-0.0003728957027148643,-0.04460661679375579,0.01257818997564976
-0.0003727457027148643,-0.04289727511309251,0.01223922282153234
-0.0003725957027148643,-0.03982046008789861,0.01190025566741492
-0.0003724457027148643,-0.03776925007110268,0.01156128851329749
-0.0003722957027148642,-0.03298309336524551,0.01291715712976718
-0.0003721457027148643,-0.03127375168458223,0.01223922282153234
-0.0003719957027148642,-0.0292225416677863,0.01156128851329749
-0.0003718457027148643,-0.02546198997032708,0.01223922282153234
-0.0003716957027148643,-0.02306891161739849,0.01190025566741492
-0.0003715457027148643,-0.02101770160060256,0.01156128851329749
-0.0003713957027148643,-0.01896649158380663,0.01156128851329749
-0.0003712457027148642,-0.01588967655861273,0.01190025566741492
-0.0003710957027148643,-0.01349659820568414,0.01190025566741492
-0.0003709457027148642,-0.01110351985275555,0.01257818997564976
-0.0003707957027148643,-0.009052309835959619,0.01223922282153234
-0.0003706457027148643,-0.006659231483031032,0.01190025566741492
-0.0003704957027148643,-0.003582416457837132,0.01291715712976718
-0.0003703457027148643,-0.001189338104908543,0.01257818997564976
-0.0003701957027148642,0.001203740248020045,0.01223922282153234
-0.0003700457027148643,0.004622423609346601,0.01257818997564976
-0.0003698957027148642,0.006331765290009879,0.01257818997564976
-0.0003697457027148643,0.009408580315203778,0.01291715712976718
-0.0003695957027148643,0.01180165866813237,0.01257818997564976
-0.0003694457027148643,0.01419473702106095,0.01291715712976718
-0.0003692957027148643,0.01761342038238751,0.01291715712976718
-0.0003691457027148642,0.01966463039918344,0.0132561242838846
-0.0003689957027148643,0.02239957708824469,0.0132561242838846
-0.0003688457027148642,0.02479265544117328,0.0132561242838846
-0.0003686957027148643,0.02752760213023452,0.01359509143800202
-0.0003685457027148642,0.02992068048316311,0.01291715712976718
-0.0003683957027148643,0.03231375883609169,0.01223922282153234
-0.0003682457027148643,0.03470683718902028,0.01291715712976718
-0.0003680957027148642,0.03744178387808153,0.01291715712976718
-0.0003679457027148643,0.03949299389487746,0.01190025566741492
-0.0003677957027148642,0.04256980892007136,0.01291715712976718
-0.0003676457027148643,0.04598849228139792,0.0132561242838846
-0.0003674957027148642,0.04803970229819385,0.01359509143800202
-0.0003673457027148643,0.05111651732338775,0.0132561242838846
-0.0003671957027148643,0.05350959567631634,0.01291715712976718
-0.0003670457027148643,0.05590267402924493,0.01291715712976718
-0.0003668957027148643,0.05897948905443882,0.0132561242838846
-0.0003667457027148642,0.06171443574350007,0.0132561242838846
-0.0003665957027148643,0.063765645760296,0.01359509143800202
-0.0003664457027148642,0.0661587241132246,0.01291715712976718
-0.0003662957027148643,0.06855180246615318,0.01257818997564976
-0.0003661457027148643,0.07026114414681646,0.01223922282153234
-0.0003659957027148643,0.07367982750814302,0.01291715712976718
-0.0003658457027148643,0.0753891691888063,0.01223922282153234
-0.0003656957027148642,0.07744037920560222,0.01257818997564976
-0.0003655457027148643,0.08085906256692878,0.01291715712976718
-0.0003653957027148642,0.08359400925599002,0.01257818997564976
-0.0003652457027148643,0.08564521927278596,0.01257818997564976
-0.0003650957027148643,0.08872203429797985,0.01291715712976718
-0.0003649457027148643,0.09145698098704109,0.0132561242838846
-0.0003647957027148643,0.09316632266770437,0.01257818997564976
-0.0003646457027148642,0.09658500602903093,0.01291715712976718
-0.0003644957027148643,0.09761061103742889,0.01257818997564976
-0.0003643457027148642,0.1010292943987555,0.0132561242838846
-0.0003641957027148643,0.103422372751684,0.01359509143800202
-0.0003640457027148642,0.1061573194407453,0.01359509143800202
-0.0003638957027148643,0.1088922661298065,0.01359509143800202
-0.0003637457027148643,0.1116272128188678,0.01393405859211944
-0.0003635957027148642,0.114362159507929,0.01427302574623686
-0.0003634457027148643,0.1170971061969903,0.0149509600544717
-0.0003632957027148642,0.1191483162137862,0.01393405859211944
-0.0003631457027148643,0.1222251312389801,0.01461199290035428
-0.0003629957027148642,0.124276341255776,0.01393405859211944
-0.0003628457027148643,0.1273531562809699,0.01359509143800202
-0.0003626957027148643,0.1294043662977659,0.0132561242838846
-0.0003625457027148642,0.1321393129868271,0.01359509143800202
-0.0003623957027148643,0.1348742596758883,0.0132561242838846
-0.0003622457027148642,0.1376092063649496,0.01393405859211944
-0.0003620957027148643,0.1396604163817455,0.01359509143800202
-0.0003619457027148642,0.1423953630708068,0.01393405859211944
-0.0003617957027148643,0.145130309759868,0.01393405859211944
-0.0003616457027148643,0.1468396514405313,0.0132561242838846
-0.0003614957027148643,0.1502583348018579,0.0132561242838846
-0.0003613457027148643,0.1516258081463885,0.01291715712976718
-0.0003611957027148642,0.1540188864993171,0.01359509143800202
-0.0003610457027148643,0.1567538331883783,0.0132561242838846
-0.0003608957027148642,0.1601725165497049,0.01393405859211944
-0.0003607457027148643,0.1625655949026334,0.01359509143800202
